,file_name,sine_wave,sine_freq,square_wave,square_freq,saw_wave,saw_freq,triangle_wave,triangle_freq,note,octave,note_octave,attack_duration,decay_duration,sustain_level,sustain_duration,release_duration
1135,multi_C8_1136,1,4234.1496139359215,1,4239.846780158721,1,4103.301496179303,1,4107.662842968617,C,8,C8,3.1720851696025862,3.401867124433611,0.501677976034118,0.23855796637974636,3.187489739584056
1136,multi_A2_1137,0,0,1,108.16967288032366,1,110.18352530700419,1,111.6775145270484,A,2,A2,2.1127813334669208,1.0397909280088529,0.49397179708330763,4.213365924370633,1.9512151542484353
1137,multi_B6_1138,1,1956.5271018026506,0,0,0,0,0,0,B,6,B6,3.9496319760108616,2.457429365052962,0.5468127242590476,0.1902436980238104,3.4026949609123656
1138,multi_G9_1139,1,12776.929684079632,1,12340.969220428095,0,0,1,12483.07358895383,G,9,G9,1.8439552948611908,1.8347935504404194,0.7764104699002365,3.200770872250503,1.6750502521172632
1139,multi_C♯6_1140,1,1088.5569446741938,1,1119.790702377913,0,0,0,0,C♯,6,C♯6,1.344681237266216,2.4507503649129143,0.02278092710591273,0.6086178392373043,2.5702540015469557
1140,multi_B6_1141,0,0,1,1949.5108361086907,1,1962.2390580943218,0,0,B,6,B6,2.9683119532561824,0.9634108906735561,0.08742900258434572,3.091970774190376,1.9248761330567725
1141,multi_F1_1142,1,44.08950174430955,0,0,0,0,0,0,F,1,F1,1.6553015539088305,0.4375139357231894,0.7693077951999745,1.1737201969446236,2.1579206939416156
1142,multi_D♯4_1143,0,0,1,308.3927818382081,1,314.2911387888241,1,306.51516189940645,D♯,4,D♯4,1.4063592634825428,2.8373570203285086,0.7892005277422556,2.6017485618155725,0.9987814501020881
1143,multi_D♯4_1144,1,316.13994852886344,1,310.21654075717316,1,316.3238241274743,1,307.0557550452096,D♯,4,D♯4,1.9976413670243671,0.42894695519221926,0.09775232328356187,0.09323845878996484,3.109479247995008
1144,multi_A♯3_1145,0,0,1,235.0094623713072,0,0,0,0,A♯,3,A♯3,0.2928571361157963,4.014928614113564,0.26135336451922575,4.316036214462309,1.376178035308332
1145,multi_D6_1146,1,1188.020603731325,0,0,0,0,1,1187.3157991353728,D,6,D6,1.9820632813717243,0.5702412736692264,0.547824591465989,2.961344741770349,2.9401365137437745
1146,multi_C♯3_1147,0,0,1,136.7713816440668,0,0,0,0,C♯,3,C♯3,1.0886792459448613,4.583857371762426,0.471251965183775,2.728719475822126,1.598743906470587
1147,multi_C7_1148,1,2080.5274962375097,1,2086.3692332239816,0,0,1,2128.653205780118,C,7,C7,3.2476203268536343,0.16469783196377796,0.5568392562393869,4.250336772796846,2.3373450683857424
1148,multi_F♯5_1149,0,0,1,728.5433075116667,1,744.2222788227217,0,0,F♯,5,F♯5,0.03769281330467722,1.3952962049572721,0.38432393332851833,2.5049968049510825,4.964600416660093
1149,multi_C2_1150,1,65.23746601322377,1,66.06998696907105,0,0,0,0,C,2,C2,1.6170052492126754,2.881424998115854,0.6395322261993973,3.2334796745862566,2.268090078085214
1150,multi_E3_1151,1,161.78716396514235,0,0,0,0,1,164.3822844876866,E,3,E3,1.5225177879498997,0.8302969022890966,0.07722243396519324,1.3069982305085333,1.2372650206855529
1151,multi_A9_1152,1,14102.828086769745,1,13950.695810550282,0,0,1,14043.823095130068,A,9,A9,2.2070918525382677,1.7902020337498046,0.12350372602569692,1.809524303085657,4.193181810626271
1152,multi_A9_1153,0,0,1,13830.477257403902,0,0,0,0,A,9,A9,0.19115304002632616,4.901816179043482,0.34337099563907747,3.369894609531326,0.5993574110823613
1153,multi_A♯8_1154,1,7353.927542855707,1,7522.850593544233,1,7374.721081939193,1,7463.123546408886,A♯,8,A♯8,1.3404639892007386,3.3221201538746334,0.9147149473383905,1.6966316453192878,3.640784211605341
1154,multi_G1_1155,1,49.10513478254499,1,49.160756181275474,1,48.93233797882555,1,49.78608773757621,G,1,G1,1.1436263743235444,1.8888708796899765,0.32189163030926127,3.5728475190217908,3.394655226964689
1155,multi_D♯4_1156,0,0,1,313.6258520555399,0,0,1,310.89979449879024,D♯,4,D♯4,1.3775212670225045,1.3760000566111763,0.260349320923262,0.5315905659206915,3.407766914656332
1156,multi_G♯8_1157,1,6716.715711758272,1,6715.44654277248,0,0,0,0,G♯,8,G♯8,3.48540641955278,2.0338235559052933,0.5606703694049466,1.6487815440936664,2.8319884804482616
1157,multi_F7_1158,1,2824.9559321740953,0,0,0,0,1,2759.6450936140764,F,7,F7,0.9070399080227354,0.6487227292431796,0.5835581025599955,2.126194695657708,2.551852064086174
1158,multi_C9_1159,1,8227.781825293214,0,0,1,8266.738941743628,0,0,C,9,C9,1.4637384114128866,3.137880448968114,0.9794687649695573,2.2131842958807413,3.185196843738258
1159,multi_B2_1160,1,122.5895628846031,1,123.81761486226588,1,123.55278447276793,0,0,B,2,B2,2.3981844715169003,2.849834426386702,0.8293169209953658,1.3242882573774633,3.427692844718934
1160,multi_F2_1161,1,87.36405334231442,1,85.95384387097582,1,88.31850341825877,1,88.66359433834539,F,2,F2,1.8014443437813226,0.09905339709228467,0.12342299143606084,0.6899807649661105,4.942701154858141
1161,multi_D♯4_1162,1,305.2191151903077,1,306.5182579092864,0,0,1,316.8291117376111,D♯,4,D♯4,2.039828050140423,2.07838614278203,0.667649909321375,4.4872192047755055,1.3945666023020422
1162,multi_C7_1163,1,2078.554474688274,1,2125.183146368369,1,2127.8185284901574,1,2062.7664836184663,C,7,C7,3.7749678034594574,2.571873923462124,0.15439075861262652,2.6533734571417025,0.2825393993707631
1163,multi_G5_1164,1,798.0315226673532,1,779.6791647925785,1,796.5572897728757,0,0,G,5,G5,2.0922368257010033,1.2479507303015491,0.9597089391244112,2.0329403727052164,2.390943515821375
1164,multi_B7_1165,1,3888.0613069015817,1,3925.84502300679,1,3896.1606158246373,1,3907.5095248299826,B,7,B7,3.242599282965788,0.2785973259126584,0.34092154130533125,1.1573074620542811,2.162126271833573
1165,multi_D7_1166,0,0,0,0,1,2375.8422529824816,1,2317.7154421407845,D,7,D7,2.404385596414975,3.1954406548294583,0.7766384261643443,2.23921627490182,2.160957473853746
1166,multi_G♯7_1167,0,0,1,3352.763600134651,0,0,0,0,G♯,7,G♯7,2.1872851589441997,3.8533920138944806,0.8057790724950292,2.8485435962942907,1.1107792308670288
1167,multi_D1_1168,1,37.03920086621141,1,36.724041990946965,0,0,1,36.972166962824524,D,1,D1,3.5786420844077322,2.0926291250062943,0.18585562901191355,1.5058492347814523,2.8228795558045214
1168,multi_C♯5_1169,1,557.0303037094216,1,562.9707849521511,0,0,1,557.869413271837,C♯,5,C♯5,3.4577943580513377,2.9395213052746336,0.822353719221458,1.3188295762828668,2.2838547603911614
1169,multi_E1_1170,1,40.87658166303335,0,0,0,0,0,0,E,1,E1,1.9670226453559432,3.2348221482221033,0.006391813128161394,1.5924578329754635,3.20569737344649
1170,multi_A3_1171,1,219.61316931047622,0,0,0,0,1,219.86286863610584,A,3,A3,1.9113851581785835,2.9989998410546437,0.40671407556086936,0.8648316677569978,3.937096575973791
1171,multi_C♯7_1172,1,2206.1712104482217,0,0,0,0,0,0,C♯,7,C♯7,1.1196837586133637,4.184360594136452,0.6764174145572072,0.6633562688351179,4.032599378415066
1172,multi_A8_1173,1,7011.409499621175,1,7009.605888657345,0,0,0,0,A,8,A8,4.443724584876593,3.2376605551037225,0.8662048071142046,0.6044121850470074,1.5533715352485005
1173,multi_D♯4_1174,1,312.42891149694856,1,305.9764913864364,1,306.6157637218779,0,0,D♯,4,D♯4,1.7060885019646022,3.174221029677452,0.4913280985309779,2.5216496358726324,2.598040832485313
1174,multi_F8_1175,1,5619.174268507205,1,5603.979188568241,1,5621.201760025463,1,5558.097441219128,F,8,F8,3.063547465040085,3.8056729512054366,0.6320441991772779,2.285263128072554,0.8455164556819257
1175,multi_A1_1176,0,0,1,55.7036449476301,1,53.929387947531076,0,0,A,1,A1,2.586647934585063,1.2418048166245232,0.45645726359012484,4.656483685613254,1.5150635631771598
1176,multi_D♯3_1177,0,0,0,0,1,152.5643176806503,1,156.21705687108437,D♯,3,D♯3,0.8057874056978198,2.5477915898758825,0.23246540048419184,3.432810835325844,2.016267216816378
1177,multi_F6_1178,1,1386.0958537866438,1,1374.8257944429838,1,1407.2866226447554,1,1418.4650897841095,F,6,F6,2.109289784202246,0.6738834032020297,0.9566572707714468,2.413600887142329,2.0200714642924735
1178,multi_G1_1179,0,0,1,49.34155000565276,1,49.46345333516193,1,48.16682919463073,G,1,G1,3.260457729262928,4.6668293530448866,0.3387582740307514,0.17302342694784312,0.821510922355605
1179,multi_F5_1180,1,704.7929335120834,1,699.0004146693245,1,687.5881616702953,1,697.8761096869896,F,5,F5,2.419965529688781,0.4062663337713557,0.0824374451833122,2.321732913702003,2.8792326231626304
1180,multi_B9_1181,1,15756.889297937785,1,15876.081273311725,0,0,1,15780.791358871891,B,9,B9,3.5556865183834137,1.3029367482108611,0.7893231306324715,2.287813116014412,1.0037903503296275
1181,multi_G6_1182,0,0,1,1556.401010555645,0,0,1,1544.4870861211775,G,6,G6,1.752030991401283,3.473557375108526,0.638925528705324,3.425378830650179,1.3490328028400134
1182,multi_C1_1183,1,32.51706057928574,0,0,1,32.69503891335976,1,32.78533667040137,C,1,C1,1.3578232510732302,1.8389107647951897,0.5140564380765741,2.0283265996657764,1.213349963785807
1183,multi_B5_1184,0,0,1,1001.2203867579195,1,973.0919647631225,1,968.834957291149,B,5,B5,0.12276964792515832,1.9983041156783758,0.8128482970792926,1.4526836271578825,3.2802495030337937
1184,multi_F4_1185,0,0,0,0,0,0,1,343.65282092553747,F,4,F4,1.662079889755449,3.43533801359971,0.47966441266703796,3.2657961612467625,1.636785935398079
1185,multi_G3_1186,0,0,1,197.85065451449972,1,197.87797115558058,0,0,G,3,G3,0.9937963273680478,1.4390679935944246,0.34396537515959613,2.1608648249083435,3.764932698666529
1186,multi_E6_1187,0,0,1,1298.1392923188246,0,0,0,0,E,6,E6,2.4593519434163844,1.3556383287308704,0.6592326605985488,1.4572137393709375,4.727795988481807
1187,multi_A♯1_1188,1,58.33911974106893,0,0,1,58.75624433888635,1,57.26027307066233,A♯,1,A♯1,2.773342086751566,1.8828549938240404,0.8363936257727417,3.271451598015687,2.072351321408706
1188,multi_G8_1189,1,6318.797644263483,0,0,1,6388.596174360129,0,0,G,8,G8,1.1546722883604863,2.242343762897718,0.2616429481028021,3.933542144807631,2.669441803934166
1189,multi_F7_1190,0,0,1,2784.8220571785605,1,2750.249824353785,1,2809.4553755934535,F,7,F7,2.80944045817084,3.13884260399739,0.40210778934624714,1.8073991051591891,1.3227930748828742
1190,multi_A♯8_1191,1,7410.065286821546,1,7361.865013973606,1,7490.839828960651,1,7329.898493485126,A♯,8,A♯8,2.059635748782057,3.60455083891093,0.3065049273646627,1.9853812209281332,2.3504321913788804
1191,multi_G6_1192,0,0,1,1543.472246883518,0,0,1,1590.2572346891593,G,6,G6,3.5009412953721046,3.9176787793392545,0.5887462800498892,2.2905672702442925,0.29081265504434856
1192,multi_F♯7_1193,0,0,1,2921.2898104584087,0,0,1,3006.726833432536,F♯,7,F♯7,2.074961522222597,2.819504407670066,0.32975839587556366,2.9436259952663533,2.1619080748409836
1193,multi_A♯5_1194,0,0,0,0,1,939.8757097375355,0,0,A♯,5,A♯5,1.626874690518426,1.1691226010579867,0.9268496425150836,2.5595863354962303,4.644416372927356
1194,multi_C7_1195,1,2058.842188898966,1,2101.100119888044,1,2051.6574912368214,1,2055.9610403241895,C,7,C7,1.1647190226544972,0.3214615264195786,0.11523570570194153,2.7659165483068486,3.8484962167361045
1195,multi_F9_1196,1,11187.484231168006,1,11264.138086028455,0,0,0,0,F,9,F9,2.0545223605605862,3.069281528661458,0.6324776483449646,1.4965789855959133,3.379617125182042
1196,multi_F9_1197,1,11168.473923544325,0,0,0,0,0,0,F,9,F9,2.6388203762036304,2.2696541457761215,0.3174745296524756,3.0505185176431255,1.5340854297185054
1197,multi_F♯7_1198,1,2995.064288642644,0,0,1,2993.155747657824,1,2967.470585194242,F♯,7,F♯7,3.7150691226671633,1.8131699983392864,0.2043314605101424,2.8455985398969266,1.6261623390966233
1198,multi_C♯4_1199,1,278.6830752071681,1,280.58616448430075,1,273.5909599375556,1,280.68672018371996,C♯,4,C♯4,3.1395814696321906,0.9122722397133761,0.06449414230825634,2.885335193136298,3.062811097518136
1199,multi_E5_1200,1,658.8562733135537,0,0,1,659.3497210999792,1,650.4713394791686,E,5,E5,2.845493858110142,0.03800442013969452,0.6162176320051675,3.074767767625825,2.930475087358486
1200,multi_E5_1201,0,0,0,0,1,662.1177986224533,1,651.7692882642511,E,5,E5,1.1115696704462041,0.280500758703664,0.09456559123802566,4.967774042238737,1.0084157287931894
1201,multi_C♯9_1202,1,8866.866143910953,1,8967.801437267235,1,8863.943473925157,1,8871.891020512834,C♯,9,C♯9,1.6451747129938277,3.1458626175393682,0.9535815956737277,3.005115937021035,2.203846732445768
1202,multi_A1_1203,1,54.82614271500963,1,55.97425117740784,1,54.6225769144601,1,54.53373001437049,A,1,A1,2.8961534348428097,0.12371719661577185,0.8787635143913264,1.3458170927757425,4.740776188620273
1203,multi_D6_1204,1,1194.4691704118234,1,1190.4343899917794,0,0,0,0,D,6,D6,0.4227478687298658,4.812156943233765,0.21345982237036476,0.1625859594068435,4.424672654018965
1204,multi_D♯1_1205,1,38.153074445176536,1,38.77106509636837,1,38.90202861024891,1,39.524519409656854,D♯,1,D♯1,2.6798335823808794,3.470700604775212,0.30936692649570907,2.463946615931878,1.3855191969120306
1205,multi_G3_1206,1,193.6045051213602,1,194.92339566901927,1,197.76110058588475,1,192.45903995969084,G,3,G3,0.5779277359381207,4.00071193825285,0.47852108928539494,1.0421803797512441,2.773555334722042
1206,multi_A♯4_1207,1,470.27809080762086,0,0,1,458.07255517532735,1,471.2846055269733,A♯,4,A♯4,4.486342368407999,1.4011716042455307,0.792175045367407,2.305104405640228,1.8073816217062424
1207,multi_G3_1208,1,192.11941046101566,1,194.87712774342842,1,195.85312293954357,1,197.53918683584573,G,3,G3,1.52090054176388,0.9808289149383836,0.29854880783152504,4.893619818782353,1.249176260033424
1208,multi_C♯5_1209,1,556.1345395563121,1,557.9357006131108,0,0,1,565.3605983848681,C♯,5,C♯5,1.1930264723432393,2.7865887247794277,0.2971820933513841,3.4362544607997325,1.57278244781988
1209,multi_G♯8_1210,0,0,0,0,1,6656.486578665853,1,6636.508042531295,G♯,8,G♯8,0.5978483367346954,2.391091918527234,0.08413299689798392,2.245751912582828,0.5014666891532665
1210,multi_D♯8_1211,1,5004.349680468458,1,4936.288946298487,1,5022.952222633371,0,0,D♯,8,D♯8,2.6211801694437207,1.3436012427729296,0.6556220093380866,1.6338767488268495,4.401341838956499
1211,multi_C5_1212,1,529.9974290446187,1,533.0043289811954,0,0,1,526.8586961386618,C,5,C5,3.0904498460570697,1.4517413261925265,0.8374312227958904,3.0634520801959355,2.3943567475544687
1212,multi_F9_1213,0,0,1,10985.01638018602,1,11265.058258147757,1,11138.527179524423,F,9,F9,3.3523536478177096,2.3746732577241474,0.6509350663894603,2.4882975049890446,1.7846755894690984
1213,multi_G♯5_1214,0,0,0,0,1,837.584295576985,1,843.238945312034,G♯,5,G♯5,3.5168789727503174,3.115140673442421,0.852632238308986,0.20138151367498064,3.166598840132282
1214,multi_F7_1215,1,2781.2113168962674,0,0,1,2767.0577554282822,1,2834.016430791494,F,7,F7,1.2804901794417094,1.6067616787886156,0.24279390338746032,0.43525901345813023,4.80895373638267
1215,multi_E1_1216,0,0,0,0,1,40.764849312007016,0,0,E,1,E1,3.2431073839873372,2.8272539621158623,0.4140051541468911,1.885858283714664,2.043780370182137
1216,multi_A♯9_1217,1,15192.640064312103,0,0,0,0,0,0,A♯,9,A♯9,3.0539869929793078,2.4072858366902983,0.40045489957284175,1.0085428940879326,2.492897678601869
1217,multi_D♯4_1218,0,0,1,308.6259938478089,0,0,0,0,D♯,4,D♯4,0.8228453215297332,3.4720457969491676,0.6334147500798023,0.3638874539327541,1.073610414100007
1218,multi_F6_1219,0,0,0,0,1,1369.9352276466489,1,1422.529044904073,F,6,F6,2.8148739078282508,3.304521908582763,0.1561702799169986,1.7348934466793222,2.145710736909665
1219,multi_B2_1220,0,0,1,122.24102091330413,1,122.81579691570269,0,0,B,2,B2,3.2268725084096954,1.2690894824941823,0.9052478479423843,3.8306112768125793,1.4690039637096974
1220,multi_D♯8_1221,1,5000.644279308929,1,5052.680803680057,1,4917.982934187815,1,5047.688803592411,D♯,8,D♯8,2.6618150902155735,0.5368716577232557,0.32183340246228775,1.262186550764686,0.8842625281284577
1221,multi_F♯2_1222,1,90.73844286015517,0,0,1,93.68821596924217,1,94.28698763583371,F♯,2,F♯2,2.8629194029982985,0.39431005578092315,0.7914221273152139,2.631469707312868,1.1361609672761663
1222,multi_A♯9_1223,0,0,1,14992.386852744321,1,15164.085572667436,0,0,A♯,9,A♯9,1.5760824406905378,2.3053609172680654,0.8186885135631083,1.6981406933889436,0.5611579907820963
1223,multi_B1_1224,1,60.93349959612863,0,0,1,62.46809993264201,1,61.10585254967781,B,1,B1,1.5106023252727308,2.15778367829485,0.8617115510356429,0.4221364473213912,1.414292878859491
1224,multi_G♯9_1225,1,13388.992522530565,1,13185.12092272051,1,13078.411922337742,1,13516.924708720118,G♯,9,G♯9,3.5618815863496334,0.9776325882196881,0.2613870687806914,2.31154868252225,3.1489371429084283
1225,multi_B1_1226,1,62.54666296760899,1,61.389970682072736,0,0,1,60.76637554849527,B,1,B1,2.1748993056617483,1.7775832582049484,0.7483055145146854,2.2610575217901796,3.786459914343124
1226,multi_C♯8_1227,1,4447.85110758719,1,4452.514202523696,1,4425.83904646466,1,4520.755081158943,C♯,8,C♯8,0.5460595562210918,4.345673240210552,0.279794988359119,1.3807773904862353,0.1435324908372576
1227,multi_D♯6_1228,1,1241.9194052794028,1,1245.0880308587903,1,1252.3078098027913,1,1225.6452131265053,D♯,6,D♯6,1.6995498724008553,2.4361004229024554,0.30683454688133793,3.6701656748986426,2.1941840297980475
1228,multi_F9_1229,1,11034.64288057235,1,11378.580213279289,1,11019.03425297818,1,11266.582636560082,F,9,F9,4.979281712023099,0.7013149981801281,0.11530864869511015,1.1966209324346455,2.774974996632651
1229,multi_C♯8_1230,0,0,0,0,1,4450.416522760987,0,0,C♯,8,C♯8,1.1682619537735266,3.561836590261698,0.8177000520993838,2.2747989630104826,2.9951024929542927
1230,multi_E6_1231,1,1343.5525298371963,1,1337.806642739518,1,1309.959756597361,1,1292.8939642157097,E,6,E6,4.030848527649347,1.3133920880041212,0.011205321091812381,0.5392425961947017,3.330780384488085
1231,multi_F6_1232,0,0,1,1376.7118648748021,0,0,1,1372.938997069037,F,6,F6,2.424947361599284,2.9105457297908854,0.09134295835323802,2.132924760298504,2.5315821483113257
1232,multi_D2_1233,0,0,1,73.98284492575296,1,72.85374591007547,0,0,D,2,D2,1.4680132708927323,3.2756867693514904,0.447054132123219,2.589565499804346,1.0855404422222286
1233,multi_F♯3_1234,0,0,1,183.32217046594954,1,187.79395714759414,0,0,F♯,3,F♯3,3.570337464318012,0.025741820885008662,0.7184144025157517,3.260397396807286,3.1435233179896915
1234,multi_A♯2_1235,1,118.73757207518452,1,114.90650532782067,1,117.15972891206317,1,116.60337608036511,A♯,2,A♯2,1.5869335269630414,3.794113207320953,0.5869536906159846,4.256265478269229,0.07555537443141913
1235,multi_G8_1236,0,0,1,6253.723065251116,0,0,0,0,G,8,G8,1.6925054357233704,2.230903362747882,0.7567669701056077,0.8145311427041729,0.60019070122799
1236,multi_E9_1237,0,0,0,0,1,10701.555080506541,0,0,E,9,E9,1.731060439357167,4.06843385303215,0.6324611404044654,0.6834430963936702,3.5170626112170136
1237,multi_A♯5_1238,1,920.9122705195558,1,947.8198565204536,1,936.7100162937495,1,932.1915142283318,A♯,5,A♯5,2.6187794588572273,2.7798402973090406,0.9107167971148339,1.7611986645818116,2.8401815792519214
1238,multi_D♯5_1239,1,616.9780751263428,1,621.3992513213786,0,0,0,0,D♯,5,D♯5,2.8924837116108995,3.107983985595248,0.6522004029700762,0.7337229816657894,3.265809321128064
1239,multi_C7_1240,1,2076.6448940226555,0,0,1,2053.895433397224,1,2126.254334222675,C,7,C7,3.6316292597238875,3.4662905327140647,0.5545716610143344,1.1555035461463359,0.7977841707180777
1240,multi_G♯7_1241,1,3291.6176945056463,1,3359.18568150924,0,0,1,3324.8927968152852,G♯,7,G♯7,0.021825729735505672,4.980939229299896,0.917583346678637,1.6023873325477223,2.723501063498106
1241,multi_E9_1242,1,10723.571882551563,1,10434.430881856068,0,0,1,10627.102960700631,E,9,E9,1.9535882651460685,3.534979450886172,0.7210638394592043,3.622075498933231,0.8893567850345291
1242,multi_B5_1243,1,984.5749186652616,1,984.530900670617,1,1001.3208994911489,1,986.414469757932,B,5,B5,2.386999696222008,2.7202641728337182,0.4112882431950281,0.09037414109574825,4.802361989848526
1243,multi_G6_1244,1,1579.6042286448007,1,1544.1313616702869,1,1577.6605540738215,1,1595.259035669676,G,6,G6,3.208953646032941,1.3422760897276629,0.11280262881492775,2.1326905897632953,3.3160796744761005
1244,multi_G5_1245,1,790.9134827222888,1,788.511163796019,0,0,0,0,G,5,G5,2.3196250081654504,2.6244550667437263,0.46909252100419896,3.007588619929916,2.0483313051609073
1245,multi_C1_1246,1,32.626436597164826,1,33.13673636293087,1,32.69612864947764,0,0,C,1,C1,0.26200563709282365,0.17335995240137514,0.5757880549162872,0.6139410163263592,3.4378908070425878
1246,multi_A8_1247,0,0,0,0,0,0,1,7039.879740406736,A,8,A8,4.326850283553748,2.0629780296151825,0.016649202019043297,0.5141540236021597,1.4201370399780906
1247,multi_G♯5_1248,1,834.193936374344,0,0,0,0,0,0,G♯,5,G♯5,3.727240976945576,0.3799682619593481,0.27817498765901805,2.6590086110637534,0.8283230178807061
1248,multi_A1_1249,1,54.16124626397666,1,54.81675803200275,0,0,1,54.60554877787152,A,1,A1,3.283322635741161,2.4158709914509338,0.8179881682214077,2.1988993424337115,2.1019070303741945
1249,multi_A7_1250,0,0,1,3485.3680306348247,0,0,1,3470.188546974894,A,7,A7,2.477190786495052,4.309855158530584,0.4324849513169615,1.0034193026598133,1.5044118872772212
1250,multi_E8_1251,0,0,1,5258.015439372498,1,5218.860696070203,1,5237.810107814576,E,8,E8,3.9144102002473113,1.3870799525245803,0.3468018350888413,2.0417354656497917,1.894552066323722
1251,multi_A8_1252,0,0,1,7174.837235715286,0,0,0,0,A,8,A8,4.706321697484219,0.3652135774499654,0.7404016674325156,0.2253022654008785,0.9330491241554745
1252,multi_D6_1253,0,0,1,1166.097881548175,0,0,0,0,D,6,D6,1.6833362410357284,3.4494133442955976,0.26779011912080064,3.5323668002685933,0.8468391612211162
1253,multi_F1_1254,0,0,1,44.17251803651416,1,44.19935993028958,1,44.171266884225865,F,1,F1,2.3771322189131734,2.8964749217420014,0.537152154535038,1.9566530802153426,2.7697397791294827
1254,multi_C7_1255,1,2088.836259802934,0,0,1,2106.2682590897093,0,0,C,7,C7,2.918338359298743,1.778432215248652,0.9161665863525256,2.3377458800196416,2.965483545432963
1255,multi_A♯2_1256,1,115.09547141665736,1,116.54097254033888,0,0,0,0,A♯,2,A♯2,0.2012540480262648,2.247403450865337,0.9670132147617722,3.1310859955383914,0.15144829618321365
1256,multi_A♯8_1257,1,7343.544682043699,0,0,0,0,0,0,A♯,8,A♯8,3.2615452584449685,1.620560279854223,0.41853198310877304,1.8665309820069793,3.2513634796938296
1257,multi_C7_1258,1,2070.9792041572487,1,2054.4891043661064,1,2120.647243693679,1,2105.2959254974503,C,7,C7,2.4909333239400566,1.401614052676487,0.20062544533118354,3.347039067349676,2.760413556033779
1258,multi_D3_1259,1,146.83896200999942,1,147.30009249611717,1,148.79455738697231,1,146.74418285603704,D,3,D3,2.719490977502421,1.7293266593600618,0.1241589562919212,3.5914648616898392,1.959717501447678
1259,multi_F♯2_1260,0,0,0,0,0,0,1,91.55862255490185,F♯,2,F♯2,2.773637286330971,1.9765368339259655,0.832483857948548,2.736100482509735,2.51372539723333
1260,multi_D6_1261,1,1193.0538823949432,1,1168.5238687199612,1,1185.9468777369566,1,1186.5006490171909,D,6,D6,2.977039175243989,2.821507365545931,0.5653521204637668,3.0941590812953943,1.107294377914685
1261,multi_G5_1262,1,784.1716714398354,0,0,1,769.6058977314477,1,797.5200316094546,G,5,G5,1.9093396662981,1.1959631477657717,0.9642585094980471,2.717425597509307,0.11034964271989522
1262,multi_G9_1263,1,12398.693956537398,1,12767.151546263914,1,12560.669915743834,0,0,G,9,G9,0.46840136966117824,3.6668995281364074,0.07798463212178663,1.9817238572776743,3.8829752449247397
1263,multi_A♯3_1264,1,228.8880240019063,0,0,0,0,0,0,A♯,3,A♯3,0.0989211879764762,0.5897509669260775,0.4367462572776032,2.2897506476050116,3.5989322022763264
1264,multi_A♯8_1265,0,0,1,7313.403776647864,1,7457.679781527407,1,7535.67833153457,A♯,8,A♯8,4.307661222445057,2.4994341461566014,0.18946652844515044,1.4880537520268373,1.704850879371506
1265,multi_F♯2_1266,1,93.31744138347199,1,92.58961710052533,1,93.68589142711437,1,93.09797449947398,F♯,2,F♯2,3.0788346712880177,2.420657547483614,0.5018415791047749,3.133295633497807,1.3672121477305623
1266,multi_G7_1267,1,3139.3805740082057,1,3187.600841733849,1,3191.1772281452586,0,0,G,7,G7,2.1481410926320814,0.010387753759847906,0.4735096962870594,0.7912454246712852,3.971342311598396
1267,multi_F1_1268,0,0,1,44.206019583319616,0,0,1,43.71720125751466,F,1,F1,3.468330505590512,1.994459750258148,0.850954496344265,1.6577196950812605,2.8794900490700797
1268,multi_B8_1269,1,7995.199016389738,1,7803.518908568257,1,7887.738058785375,1,8044.5623140200105,B,8,B8,0.5199433376955936,0.942545781539863,0.24434117925411036,4.163860886449689,0.12319792932232676
1269,multi_C2_1270,1,64.3679576737332,1,65.91870701376527,0,0,0,0,C,2,C2,3.86511969854478,3.343490391814295,0.4464396106783918,0.6680780024181188,1.0238085311924934
1270,multi_E3_1271,1,166.1737885028845,1,166.44162771248818,1,165.53874341631305,1,164.35767242757308,E,3,E3,1.1665375247796494,3.1077700189029818,0.12046007334586406,2.1258688124326426,3.599823643884726
1271,multi_D♯4_1272,1,315.62067552244616,0,0,1,311.2283155708322,0,0,D♯,4,D♯4,3.5500625225226945,4.22636443115519,0.9618971254593738,0.7515682170403776,0.5686853674157782
1272,multi_D♯9_1273,1,9952.820267486679,1,10012.953570249743,1,10133.364064619022,0,0,D♯,9,D♯9,0.8112555501388907,4.838371265041335,0.13125690001118728,1.7429686899527925,2.537835236940906
1273,multi_C8_1274,1,4195.362146163064,1,4121.044319986363,1,4192.332043999767,0,0,C,8,C8,3.135011132668134,1.1116491395043275,0.995198527312434,3.984814040841458,1.7633696330563275
1274,multi_C♯3_1275,0,0,1,139.80135947739856,1,137.0974400339257,1,138.35804279405528,C♯,3,C♯3,0.9423437967417314,3.805221954503067,0.010105767065156757,3.789085876519052,0.9681504830885501
1275,multi_F6_1276,1,1385.239265017334,1,1375.0237424984082,1,1423.1068303969457,0,0,F,6,F6,2.8176117680285016,2.884859417376879,0.3784712125981975,2.2218453313265605,2.075683483268059
1276,multi_F5_1277,1,699.7469739650921,0,0,0,0,0,0,F,5,F5,1.2659422971056289,3.311150761075366,0.5065580042836968,3.2317828916550355,2.191124050163969
1277,multi_D1_1278,1,36.186894973538166,1,36.5347940033079,0,0,1,36.6693322721239,D,1,D1,3.23642544017572,2.81597025579804,0.8105859547007321,0.5403460933724343,3.407258210653805
