,file_name,sine_wave,sine_freq,square_wave,square_freq,saw_wave,saw_freq,triangle_wave,triangle_freq,note,octave,note_octave,attack_duration,decay_duration,sustain_level,sustain_duration,release_duration
453,multi_F♯3_954,1,176.89976935974315,1,192.88000696545913,0,0,1,178.89148742752886,F♯,3,F♯3,2.427685114613846,2.9385405177674686,0.5285000617382792,1.9534767030403732,2.680297664578312
454,multi_A5_955,0,0,0,0,1,887.7477796311808,0,0,A,5,A5,4.125841714527564,4.39257548502129,0.871825865180864,0.8043408144612679,0.15542999705138671
455,multi_A2_956,0,0,0,0,1,113.9184455355363,0,0,A,2,A2,1.1009219055509796,4.7880739607869875,0.3805509585852831,0.4504615837798098,0.22092953045980968
456,multi_B8_957,1,7900.316882500416,1,7901.359104062212,1,7899.190916901021,0,0,B,8,B8,1.5189639887191064,0.7630724541754186,0.28496561532538134,2.4848870522840487,1.5353011898218527
457,multi_A♯6_958,1,1869.913848506914,0,0,1,1864.323853576464,1,1866.9420588604964,A♯,6,A♯6,0.47586131128832476,0.02340971194466024,0.3261867956073603,0.10338119333062556,3.443655106822943
458,multi_B1_959,0,0,1,57.55013070059478,0,0,1,54.776256154381834,B,1,B1,2.480869609910885,0.7221730556439621,0.16343919127026174,0.347825524522557,4.719626432339282
459,multi_D♯6_960,1,1245.6674907442327,0,0,1,1252.5732784566508,1,1251.3098049049313,D♯,6,D♯6,2.5995644837357337,2.58575179647861,0.7304489259097591,1.7206834992010023,3.0940002205846535
460,multi_F♯4_961,1,366.16137109707483,1,363.39147318387677,1,374.7565839403127,0,0,F♯,4,F♯4,3.779831105130538,0.9546121213006828,0.7961568334008433,4.028084703155734,1.2374720704130446
461,multi_A7_962,0,0,1,3513.341640491456,1,3526.9016199647685,1,3524.344271043499,A,7,A7,1.957225709502366,3.005615707588165,0.19388598430614312,2.412920891146441,1.0189578494881695
462,multi_B6_963,0,0,1,1975.0511494377363,0,0,0,0,B,6,B6,2.759999999071157,1.5589133234064017,0.8536303983063768,0.473552246429797,4.105930251084298
463,multi_G♯3_964,1,202.84610283574753,1,212.1282765518308,0,0,0,0,G♯,3,G♯3,2.75748096495348,2.502716214890191,0.4543965937354374,2.6055018620645836,0.5198795807459083
464,multi_C♯9_965,0,0,0,0,1,8874.676807083177,0,0,C♯,9,C♯9,0.49451753357858175,1.9622610075995723,0.3119222195128837,1.238400532887685,3.6490118750061717
465,multi_G9_966,0,0,1,12551.061772641664,1,12549.453489083671,1,12535.00709169128,G,9,G9,2.615913235530854,3.3465495343929264,0.8521658447139745,3.536517794887461,0.5010194351887582
466,multi_D1_967,1,44.89641638110385,0,0,1,39.77527408754025,1,31.076014233577894,D,1,D1,1.319986398901683,2.7857992478084266,0.0366129283305453,2.6979566555215984,3.1962576977682926
467,multi_F♯1_968,1,41.96724937450653,0,0,1,50.45581118097648,1,54.255677290293704,F♯,1,F♯1,1.3779539697198662,3.733046124428314,0.8995101204523983,2.9203744143073997,1.9686254915444195
468,multi_G9_969,1,12551.064890457126,0,0,1,12540.705912358504,1,12539.633589809482,G,9,G9,1.3951487026583753,1.4917318043443972,0.9258462573854863,1.2955929755785238,3.39164894538491
469,multi_D♯5_970,1,616.0038994609927,0,0,1,626.2450344278743,0,0,D♯,5,D♯5,0.030528730742584997,4.348550984295849,0.7089122123308681,3.2880625421107093,1.6743561022337794
470,multi_G♯1_971,1,55.37377823781273,1,48.22998544304524,0,0,1,60.47398848921998,G♯,1,G♯1,2.7294151476722077,0.764489684856518,0.20188352091269124,3.701506889697912,0.29759884141336235
471,multi_D♯4_972,0,0,1,313.5862064513745,1,303.19625244034165,1,306.4663543692544,D♯,4,D♯4,1.7870275352838194,2.323327925951405,0.39494109500726016,1.4874627584135707,4.402181780351205
472,multi_D♯4_973,0,0,1,314.66572728013875,1,304.9206818235778,1,302.7340749134989,D♯,4,D♯4,1.3702785089468217,1.2732386496055674,0.05515203186026474,3.971097246995634,3.385385594451977
473,multi_G♯3_974,0,0,1,214.79667758198295,1,201.24526837113748,1,202.66194107306248,G♯,3,G♯3,1.777136141361757,0.6893921488881183,0.8953820905829255,3.6935265453700312,2.585069665389229
474,multi_E5_975,1,661.0028401009267,1,654.0733015609773,1,657.2466782688934,0,0,E,5,E5,1.5020210709101085,3.339514843625146,0.7035788374651009,1.5871831141095463,3.571280971355199
475,multi_F♯4_976,0,0,1,361.60450144631466,0,0,0,0,F♯,4,F♯4,0.1771194587912639,1.4100083804656127,0.6419663664736969,3.6793833770189215,2.356666572915731
476,multi_F♯2_977,1,83.69205758614814,0,0,0,0,0,0,F♯,2,F♯2,1.0450535707252029,0.02554721074094435,0.10488868470297108,2.148470783523621,2.82359665555762
477,multi_D6_978,0,0,0,0,1,1170.2625332809903,1,1178.207917742743,D,6,D6,2.4970470478797466,3.2492182151258104,0.8655693157565174,0.6100252211116085,3.643709515882834
478,multi_G♯2_979,0,0,1,107.0994062502147,1,102.62848434461925,1,109.27618138761818,G♯,2,G♯2,1.028169013682028,3.467648387857979,0.11692652440142359,0.5863305682754455,3.0009312038049485
479,multi_C6_980,0,0,0,0,0,0,1,1050.6922491231826,C,6,C6,3.230307187433438,4.044213722417098,0.3100023855776234,2.355957385566457,0.3695217045830077
480,multi_F4_981,1,355.2246530000724,0,0,0,0,0,0,F,4,F4,1.1142584054008093,4.7879433164300185,0.7283307938248819,3.8634121547168876,0.1319939507436413
481,multi_G♯6_982,0,0,1,1660.405353485405,0,0,1,1653.9372056763084,G♯,6,G♯6,1.936857224495465,2.1802176627311027,0.9095105172986905,3.7640116024452266,2.118913510328206
482,multi_G2_983,1,101.63183657638662,0,0,0,0,1,99.1880345369484,G,2,G2,1.372447623429817,2.339133184668541,0.9667662570189373,1.9538939200292325,4.33452527187241
483,multi_C♯6_984,0,0,0,0,0,0,1,1102.2415666452052,C♯,6,C♯6,1.4974126307313653,1.4799574896226282,0.7646510616727612,3.543767416195045,3.478862463450961
484,multi_C♯9_985,1,8867.77746684541,1,8870.129992307478,0,0,1,8864.907659223849,C♯,9,C♯9,3.1501933227763415,4.022990341438017,0.5691158031521941,2.7606372942542765,0.06617904153136508
485,multi_C♯8_986,0,0,1,4431.792868233842,1,4433.270128200206,1,4441.727169830581,C♯,8,C♯8,2.4571085016384817,1.3206949879878216,0.8526354147054208,3.4599049252259197,2.7622915851477776
486,multi_C♯6_987,0,0,0,0,0,0,1,1109.2084559792386,C♯,6,C♯6,1.5590603462709407,4.269864547614057,0.9282792558694646,1.821875539535191,0.4385958995859224
487,multi_A7_988,1,3511.7807558328655,0,0,1,3522.4387863480565,0,0,A,7,A7,2.1803527460043237,2.4369341482131874,0.31439081156042925,2.5781261488220197,2.804586956960469
488,multi_G8_989,0,0,0,0,1,6264.367556745097,0,0,G,8,G8,2.0732406434725466,2.6618283872158317,0.6268409258578607,2.625270179564214,2.6396607897474067
489,multi_C9_990,1,8367.273426971822,0,0,1,8370.741731800852,0,0,C,9,C9,0.7177586757558313,4.236021715680241,0.9756182336285057,1.1623706299791232,3.4038189120634765
490,multi_F1_991,0,0,1,51.054379230736785,1,48.27914429336329,1,40.72528818361651,F,1,F1,2.9672117543179564,1.7896254940681215,0.9646265456709808,0.7968951886919706,0.454793353054711
491,multi_D♯1_992,0,0,0,0,1,36.00667850743117,0,0,D♯,1,D♯1,3.7196873925183715,2.027908711229142,0.32216867552418305,0.7630698154824069,3.489334080770078
492,multi_B4_993,1,485.5977658443854,0,0,0,0,0,0,B,4,B4,2.9467364087851666,2.755984993906311,0.5815382299756775,2.162198408202836,2.135080189105686
493,multi_D♯2_994,1,68.88766196997294,0,0,1,77.19621121751264,1,70.70613113487947,D♯,2,D♯2,2.921777253111772,0.7831551747004636,0.09314134342040337,4.126002103625677,2.1690654685620876
494,multi_F♯6_995,1,1487.263776350224,1,1481.2100097574948,0,0,1,1488.0949359623985,F♯,6,F♯6,2.7027909463937534,3.7189861751741526,0.9323305568253957,2.879522423741343,0.6987004546907511
495,multi_G6_996,1,1574.1210654058768,1,1572.4435330392912,0,0,0,0,G,6,G6,2.6178763800725133,1.229744447223429,0.7402890313771114,2.8013970340883425,3.350982138615715
496,multi_G♯4_997,1,414.38818808338436,0,0,1,414.5195042511247,0,0,G♯,4,G♯4,1.1712490279068664,4.006368031014784,0.7737840001549752,0.9847157636369616,3.8376671774413866
497,multi_E8_998,1,5274.947268582295,0,0,0,0,0,0,E,8,E8,4.015229832084751,1.6987265181793598,0.8118685175263765,3.0614106845641036,1.2246329651717847
498,multi_E8_999,1,5281.494862313275,0,0,0,0,0,0,E,8,E8,3.648483954547372,2.571307664580047,0.1834841998869342,3.740542147770878,0.039666233101702746
499,multi_E1_1000,0,0,1,46.06816803445452,1,47.23249463066031,0,0,E,1,E1,1.50056253416317,0.34463961455297953,0.4237713613036589,2.2571019477407077,2.608137427268604
