,file_name,sine_wave,sine_freq,square_wave,square_freq,saw_wave,saw_freq,triangle_wave,triangle_freq,note,octave,note_octave,attack_duration,decay_duration,sustain_level,sustain_duration,release_duration
452,multi_A♯6_453,1,1873.031530512414,1,1863.5580519193668,1,1868.0112790537717,0,0,A♯,6,A♯6,2.1164416761332947,3.5085053333127005,0.03173765558022357,1.991670099708776,2.3833828908452297
453,multi_B6_454,1,1966.5422289532034,0,0,1,1978.1143398152944,1,1969.0728311426378,B,6,B6,1.4968881857516427,2.801605819315387,0.9126471155261904,4.164249386061977,1.537256608870992
454,multi_B3_455,1,252.9453927425013,0,0,1,255.77817251577483,0,0,B,3,B3,3.558005266357801,2.2252012210952,0.7018329899844707,1.4074797778431765,2.809313734703824
455,multi_C♯7_456,0,0,0,0,1,2213.8106995942503,1,2209.555865502207,C♯,7,C♯7,0.34052199493033675,3.979441729331017,0.9060718484534445,2.875726767698936,0.7744947435933175
456,multi_C♯5_457,0,0,0,0,1,560.4538171739295,0,0,C♯,5,C♯5,0.46535833483725475,3.538063844803369,0.454209502232958,3.417851432287243,2.24588760731832
457,multi_C2_458,0,0,0,0,1,57.60028211164111,1,70.6483163117972,C,2,C2,3.0579432836871443,1.7921620952604131,0.47720237037230406,2.0658337949101826,3.08406082614226
458,multi_G6_459,0,0,1,1564.219909205577,1,1567.7452781441073,1,1564.2257908986865,G,6,G6,4.134366255164504,1.3818581201232245,0.9911368891413714,2.8279231721046663,1.6558524526076053
459,multi_D♯5_460,0,0,0,0,0,0,1,625.4956971125916,D♯,5,D♯5,0.12940951711600757,1.5231909624310909,0.2686997263365182,1.7522190318099868,2.890812751937726
460,multi_A2_461,1,103.03094172024826,1,113.13272370093739,1,109.56292329676158,0,0,A,2,A2,2.469206099105892,1.7239733348683477,0.6077880450943325,2.5310532065736076,3.2757673594521526
461,multi_F3_462,0,0,0,0,1,176.2567368353856,0,0,F,3,F3,1.8718465282148078,1.8514502820246133,0.633254094831388,3.2860704825423985,1.2911971656107029
462,multi_G♯2_463,0,0,0,0,1,104.86158823264118,0,0,G♯,2,G♯2,4.925221300600025,0.7241597608221606,0.08809798476231712,0.825097079448433,0.2830522400782848
463,multi_A1_464,0,0,0,0,1,60.13072448799908,0,0,A,1,A1,2.5519836471864346,3.9154315029916558,0.3206581042589951,0.6240597821781748,2.9085250676437364
464,multi_G9_465,0,0,0,0,1,12548.478488070223,0,0,G,9,G9,2.2658302154884202,3.264425338396727,0.23786351491604396,3.156040233229166,1.313704212885685
465,multi_G♯2_466,1,110.2288323452495,0,0,1,111.98004699525907,1,101.05574458617237,G♯,2,G♯2,0.7242961556380751,2.7823712040968376,0.7225426397729966,2.913181458070576,3.5801511821945122
466,multi_C6_467,1,1041.8358254472175,1,1048.3618578513917,1,1055.1151363415956,0,0,C,6,C6,2.261265582117411,0.787842065501852,0.01856643170218053,1.494406332309877,1.44111943554506
467,multi_C9_468,1,8367.823608750987,0,0,1,8363.821179333558,1,8363.3569209687,C,9,C9,3.2501114801447177,3.5373398772668216,0.6093848862507648,1.1166841868823807,2.0958644557060806
468,multi_C5_469,1,519.259407148392,0,0,1,521.468697129802,1,517.9821435114508,C,5,C5,3.0481557698134383,2.262300283939611,0.35305410721494435,1.2072708188077286,2.495007572882522
469,multi_F4_470,1,355.80493605167885,1,348.46447968458966,1,345.67413269025934,0,0,F,4,F4,1.8937316964764865,1.5634695969021695,0.1769128305714417,2.176452308659012,1.0574919928188247
470,multi_E3_471,1,158.72913309537557,0,0,0,0,0,0,E,3,E3,1.1296293355061078,3.6198928201947282,0.7341506536906013,0.0645916853513484,4.1024132776360975
471,multi_C6_472,0,0,1,1050.744419784052,1,1038.5479385329425,1,1048.1702796083098,C,6,C6,4.707447264941623,1.671026580946532,0.9360573964053873,1.3628502633096247,2.2586758908022206
472,multi_D♯7_473,0,0,0,0,0,0,1,2491.97383053744,D♯,7,D♯7,3.025488160210266,3.5970945767905933,0.4527232644160458,2.8998615478435292,0.4775557151556096
473,multi_A♯2_474,1,120.37762364597461,0,0,1,115.14362022461059,1,116.98449880218396,A♯,2,A♯2,3.9879289970886225,1.0166373696138493,0.1752452771713744,1.1924620741616896,3.8029715591358366
474,multi_F♯4_475,1,365.67868810597497,1,378.15319565245886,1,373.542198452784,0,0,F♯,4,F♯4,2.6923109027380874,2.5347510729221643,0.8618568191442788,2.1373999367244223,2.6355380876153265
475,multi_G♯6_476,1,1662.663368959315,0,0,1,1657.397353211841,1,1655.27538074626,G♯,6,G♯6,3.9833271525455434,0.37896219078159354,0.4049672393664707,1.6919263727135556,3.945784283959308
476,multi_D4_477,1,295.49364028779763,0,0,1,298.24419725253745,1,291.0015716385989,D,4,D4,1.0377218861443807,3.180913378715997,0.597217409469873,3.6100063148065016,2.17135842033312
477,multi_F1_478,1,48.698848207344,1,47.12020242709207,0,0,0,0,F,1,F1,4.398566529321939,1.675034077494641,0.7624599440642453,0.4289321175337557,2.379049304199419
478,multi_G♯1_479,0,0,0,0,1,49.730681994340685,0,0,G♯,1,G♯1,2.52616264257999,2.449767651655446,0.888520217042707,1.322038632203403,3.7020310735611606
479,multi_D♯7_480,1,2486.5015138278022,1,2482.5685012152485,0,0,1,2497.325104085041,D♯,7,D♯7,1.6604656826466986,1.942876106828173,0.8293254639204855,1.4821600252527118,4.3643532362757265
480,multi_G1_481,1,43.064181065325066,0,0,1,46.0387031930119,0,0,G,1,G1,2.026947209136243,3.0199498812477135,0.9502387225905744,0.24023605065593645,3.480445455877408
481,multi_D♯8_482,0,0,1,4969.260779937715,0,0,1,4979.536066334864,D♯,8,D♯8,3.858525383119865,2.343255006973557,0.8988883029139999,2.0286243951289356,1.7695952147776435
482,multi_D♯9_483,1,9964.668502879884,1,9963.53750799127,1,9953.960835629268,0,0,D♯,9,D♯9,0.11181128538620855,0.4729315651053462,0.21924475896933848,4.268218756684673,0.3850053629703831
483,multi_E9_484,0,0,1,10556.576573663107,0,0,0,0,E,9,E9,3.7283290791969548,0.3629796718955508,0.6837439977631811,1.571957548742506,3.9448324826179224
484,multi_C♯1_485,1,32.50229841364199,1,40.145078729098316,0,0,1,39.98118497281999,C♯,1,C♯1,0.24012734939482583,2.8215896767566213,0.9985992896840273,1.4065425484928613,3.242451766374503
485,multi_D♯2_486,1,77.59504309617321,0,0,0,0,1,75.7454081503694,D♯,2,D♯2,1.896148941383347,3.381691256185384,0.43269605645602494,3.9476621985422486,0.34981343961930866
486,multi_C2_487,1,65.27355891633051,0,0,1,61.269688411550824,1,74.27148111637051,C,2,C2,2.533533335077432,1.302131653885099,0.891444371203115,2.4708866583770535,1.2326187473142531
487,multi_C1_488,0,0,1,23.9145493463287,0,0,1,37.36843801050106,C,1,C1,4.154896425493803,3.418787456286581,0.19813883943583588,0.25949067257214964,1.0877526590029456
488,multi_D♯5_489,0,0,1,621.3447549039845,1,623.6053293678187,0,0,D♯,5,D♯5,1.8470807315122595,2.9203649713480875,0.8289508400685888,0.6456949485056634,0.10993446572982346
489,multi_C♯8_490,1,4432.53055517111,0,0,1,4441.53583143668,0,0,C♯,8,C♯8,2.712291761358528,1.46822111694792,0.2594845772235125,2.7113077511547554,3.108179370538796
490,multi_A8_491,1,7037.515156327453,1,7041.709611143944,0,0,1,7040.881253180352,A,8,A8,4.529983029508905,2.5682411904735925,0.7564531133145687,1.1076967411756085,1.7940790388418946
491,multi_G♯2_492,0,0,0,0,0,0,1,98.02358745633677,G♯,2,G♯2,1.2419120725485067,0.22388344499512658,0.7960495932710887,1.8274889700309944,4.58947888919657
492,multi_D7_493,1,2342.739200340244,0,0,0,0,0,0,D,7,D7,3.64404733492898,2.9840478217181436,0.18890553266833832,1.3726668951270529,1.9992379482258211
493,multi_C♯4_494,1,272.6451945185277,1,275.9651452766117,0,0,0,0,C♯,4,C♯4,0.22282465548846553,0.8747010744076267,0.4090928222508132,2.269010398676272,4.636168685682494
494,multi_A3_495,0,0,1,224.3964127149072,0,0,1,227.88611702450214,A,3,A3,2.080827109557526,2.577457530756552,0.025890772784196936,2.7756164449560723,2.566098914729848
495,multi_G♯9_496,1,13287.575155790091,1,13298.39121587103,1,13297.435597403432,0,0,G♯,9,G♯9,4.00418734359224,1.0378427578518983,0.01593250414474834,0.573579622256381,4.38439027629948
496,multi_C♯2_497,0,0,1,67.97857180258941,0,0,0,0,C♯,2,C♯2,0.9851106287404414,2.6134372364126186,0.24300912290488463,2.1461994496154313,4.255252685231509
497,multi_B9_498,1,15802.161511782622,0,0,1,15806.651715750058,1,15810.972261528339,B,9,B9,1.6182401943446356,1.6413146098727849,0.0485479404701018,0.055103688341504586,3.4860549879324267
498,multi_G♯1_499,0,0,1,44.257594942221175,1,50.71419195595398,1,57.06635261742505,G♯,1,G♯1,1.9980455719614647,2.0906214689930644,0.7230445658708301,4.025799603251089,0.9072144492788314
499,multi_C♯9_500,1,8877.23248653976,1,8867.614368174745,0,0,0,0,C♯,9,C♯9,1.1280377408011721,1.931032621264993,0.9683768439081132,0.8708824274167071,1.2315734040923703
